#      6 AB    g r i z Y 0.0005464375461 
     3    0 0.000 -.990000E+02  0.020 0.347801E+02 -.990000E+02        6   6  0.196245E+02  0.188321E+02  0.184916E+02  0.182878E+02  0.182130E+02  0.178014E+02  0.558052E-01  0.131580E-01  0.524502E-02 -0.560157E-03  0.181898E-02 -0.293067E-01
     3    0 0.000 -.990000E+02  0.030 0.356766E+02 -.990000E+02        6   6  0.205492E+02  0.197373E+02  0.193915E+02  0.191843E+02  0.191119E+02  0.186846E+02  0.841084E-01  0.218674E-01  0.869297E-02 -0.517547E-03  0.426456E-02 -0.425461E-01
     3    0 0.000 -.990000E+02  0.040 0.363170E+02 -.990000E+02        6   6  0.212171E+02  0.203870E+02  0.200356E+02  0.198255E+02  0.197536E+02  0.193126E+02  0.111545E+00  0.312027E-01  0.123289E-01  0.214169E-03  0.553399E-02 -0.549322E-01
     3    0 0.000 -.990000E+02  0.050 0.368171E+02 -.990000E+02        6   6  0.217423E+02  0.208964E+02  0.205390E+02  0.203266E+02  0.202505E+02  0.198011E+02  0.136694E+00  0.405297E-01  0.157447E-01  0.131722E-02  0.234978E-02 -0.665241E-01
     3    0 0.000 -.990000E+02  0.060 0.372283E+02 -.990000E+02        6   6  0.221778E+02  0.213166E+02  0.209540E+02  0.207387E+02  0.206547E+02  0.202014E+02  0.161018E+00  0.495317E-01  0.194882E-01  0.222868E-02 -0.469417E-02 -0.773757E-01
     3    0 0.000 -.990000E+02  0.070 0.375781E+02 -.990000E+02        6   6  0.225536E+02  0.216759E+02  0.213083E+02  0.210885E+02  0.209967E+02  0.205411E+02  0.187003E+00  0.590722E-01  0.240283E-01  0.215515E-02 -0.124699E-01 -0.875363E-01
     3    0 0.000 -.990000E+02  0.080 0.378829E+02 -.990000E+02        6   6  0.228866E+02  0.219917E+02  0.216189E+02  0.213917E+02  0.212946E+02  0.208364E+02  0.215159E+00  0.700059E-01  0.297546E-01  0.560253E-03 -0.193849E-01 -0.970530E-01
     3    0 0.000 -.990000E+02  0.090 0.381533E+02 -.990000E+02        6   6  0.231862E+02  0.222743E+02  0.218950E+02  0.216602E+02  0.215598E+02  0.210978E+02  0.244364E+00  0.821971E-01  0.355434E-01 -0.126302E-02 -0.245643E-01 -0.105973E+00
     3    0 0.000 -.990000E+02  0.100 0.383965E+02 -.990000E+02        6   6  0.234602E+02  0.225307E+02  0.221437E+02  0.219038E+02  0.218026E+02  0.213327E+02  0.275161E+00  0.954519E-01  0.410406E-01 -0.922361E-03 -0.249199E-01 -0.114356E+00
     3    0 0.000 -.990000E+02  0.110 0.386177E+02 -.990000E+02        6   6  0.237152E+02  0.227649E+02  0.223707E+02  0.221276E+02  0.220282E+02  0.215459E+02  0.309055E+00  0.108417E+00  0.467664E-01  0.169038E-02 -0.205717E-01 -0.122333E+00
     3    0 0.000 -.990000E+02  0.120 0.388206E+02 -.990000E+02        6   6  0.239527E+02  0.229801E+02  0.225801E+02  0.223336E+02  0.222368E+02  0.217411E+02  0.343508E+00  0.120662E+00  0.532247E-01  0.477709E-02 -0.149134E-01 -0.130029E+00
     3    0 0.000 -.990000E+02  0.130 0.390082E+02 -.990000E+02        6   6  0.241737E+02  0.231794E+02  0.227753E+02  0.225239E+02  0.224277E+02  0.219213E+02  0.376966E+00  0.132322E+00  0.608379E-01  0.739728E-02 -0.115899E-01 -0.137524E+00
     3    0 0.000 -.990000E+02  0.140 0.391828E+02 -.990000E+02        6   6  0.243845E+02  0.233642E+02  0.229583E+02  0.227004E+02  0.226049E+02  0.220884E+02  0.413138E+00  0.142623E+00  0.692462E-01  0.939428E-02 -0.900912E-02 -0.144959E+00
     3    0 0.000 -.990000E+02  0.150 0.393460E+02 -.990000E+02        6   6  0.245857E+02  0.235365E+02  0.231298E+02  0.228647E+02  0.227704E+02  0.222443E+02  0.451152E+00  0.151621E+00  0.774907E-01  0.103876E-01 -0.677919E-02 -0.152293E+00
     3    0 0.000 -.990000E+02  0.160 0.394994E+02 -.990000E+02        6   6  0.247775E+02  0.236997E+02  0.232907E+02  0.230182E+02  0.229257E+02  0.223904E+02  0.489522E+00  0.161457E+00  0.850049E-01  0.104903E-01 -0.485665E-02 -0.159540E+00
     3    0 0.000 -.990000E+02  0.170 0.396441E+02 -.990000E+02        6   6  0.249613E+02  0.238561E+02  0.234424E+02  0.231641E+02  0.230722E+02  0.225280E+02  0.528634E+00  0.173121E+00  0.920229E-01  0.117336E-01 -0.304093E-02 -0.166731E+00
     3    0 0.000 -.990000E+02  0.180 0.397811E+02 -.990000E+02        6   6  0.251386E+02  0.240054E+02  0.235848E+02  0.233051E+02  0.232109E+02  0.226579E+02  0.568885E+00  0.185454E+00  0.973921E-01  0.157362E-01 -0.132971E-02 -0.173789E+00
     3    0 0.000 -.990000E+02  0.190 0.399113E+02 -.990000E+02        6   6  0.253096E+02  0.241478E+02  0.237191E+02  0.234415E+02  0.233422E+02  0.227812E+02  0.609844E+00  0.197717E+00  0.101595E+00  0.220021E-01 -0.166113E-03 -0.180558E+00
     3    0 0.000 -.990000E+02  0.200 0.400352E+02 -.990000E+02        6   6  0.254747E+02  0.242838E+02  0.238463E+02  0.235713E+02  0.234665E+02  0.228988E+02  0.650993E+00  0.209802E+00  0.104847E+00  0.279142E-01  0.278938E-03 -0.186914E+00
     3    0 0.000 -.990000E+02  0.210 0.401535E+02 -.990000E+02        6   6  0.256332E+02  0.244138E+02  0.239680E+02  0.236940E+02  0.235849E+02  0.230112E+02  0.691148E+00  0.221521E+00  0.108261E+00  0.323148E-01  0.301225E-03 -0.192830E+00
     3    0 0.000 -.990000E+02  0.220 0.402667E+02 -.990000E+02        6   6  0.257881E+02  0.245389E+02  0.240859E+02  0.238105E+02  0.236981E+02  0.231189E+02  0.732850E+00  0.233351E+00  0.112929E+00  0.355543E-01  0.287923E-03 -0.198330E+00
     3    0 0.000 -.990000E+02  0.230 0.403753E+02 -.990000E+02        6   6  0.259378E+02  0.246605E+02  0.242008E+02  0.239220E+02  0.238066E+02  0.232225E+02  0.773984E+00  0.246377E+00  0.119312E+00  0.384758E-01  0.246282E-03 -0.203339E+00
     3    0 0.000 -.990000E+02  0.240 0.404796E+02 -.990000E+02        6   6  0.260814E+02  0.247786E+02  0.243126E+02  0.240295E+02  0.239107E+02  0.233219E+02  0.813329E+00  0.260227E+00  0.126772E+00  0.416722E-01  0.366428E-04 -0.208205E+00
     3    0 0.000 -.990000E+02  0.250 0.405799E+02 -.990000E+02        6   6  0.262201E+02  0.248932E+02  0.244208E+02  0.241336E+02  0.240107E+02  0.234175E+02  0.851668E+00  0.274479E+00  0.134680E+00  0.454407E-01 -0.276541E-03 -0.212904E+00
     3    0 0.000 -.990000E+02  0.260 0.406766E+02 -.990000E+02        6   6  0.263552E+02  0.250038E+02  0.245249E+02  0.242348E+02  0.241072E+02  0.235098E+02  0.890037E+00  0.288366E+00  0.142074E+00  0.499218E-01 -0.542393E-03 -0.217357E+00
     3    0 0.000 -.990000E+02  0.270 0.407700E+02 -.990000E+02        6   6  0.264837E+02  0.251113E+02  0.246248E+02  0.243331E+02  0.242004E+02  0.235987E+02  0.925172E+00  0.302544E+00  0.148629E+00  0.548728E-01 -0.648706E-03 -0.221809E+00
     3    0 0.000 -.990000E+02  0.280 0.408602E+02 -.990000E+02        6   6  0.266079E+02  0.252170E+02  0.247213E+02  0.244280E+02  0.242908E+02  0.236846E+02  0.959176E+00  0.317931E+00  0.154886E+00  0.595286E-01 -0.491638E-03 -0.226169E+00
     3    0 0.000 -.990000E+02  0.290 0.409475E+02 -.990000E+02        6   6  0.267295E+02  0.253205E+02  0.248152E+02  0.245196E+02  0.243788E+02  0.237678E+02  0.993427E+00  0.334178E+00  0.161457E+00  0.638665E-01  0.170207E-03 -0.230260E+00
     3    0 0.000 -.990000E+02  0.300 0.410321E+02 -.990000E+02        6   6  0.268495E+02  0.254218E+02  0.249072E+02  0.246081E+02  0.244653E+02  0.238488E+02  0.102886E+01  0.350917E+00  0.168843E+00  0.678042E-01  0.215574E-02 -0.233845E+00
     3    0 0.000 -.990000E+02  0.310 0.411141E+02 -.990000E+02        6   6  0.269682E+02  0.255214E+02  0.249972E+02  0.246940E+02  0.245523E+02  0.239278E+02  0.106553E+01  0.368494E+00  0.176900E+00  0.716204E-01  0.710537E-02 -0.236891E+00
     3    0 0.000 -.990000E+02  0.320 0.411937E+02 -.990000E+02        6   6  0.270863E+02  0.256194E+02  0.250849E+02  0.247784E+02  0.246399E+02  0.240048E+02  0.110403E+01  0.386900E+00  0.184960E+00  0.764654E-01  0.150937E-01 -0.239502E+00
     3    0 0.000 -.990000E+02  0.330 0.412711E+02 -.990000E+02        6   6  0.272018E+02  0.257158E+02  0.251707E+02  0.248619E+02  0.247277E+02  0.240800E+02  0.114216E+01  0.405914E+00  0.193413E+00  0.825591E-01  0.254753E-01 -0.241644E+00
     3    0 0.000 -.990000E+02  0.340 0.413463E+02 -.990000E+02        6   6  0.273150E+02  0.258106E+02  0.252552E+02  0.249443E+02  0.248133E+02  0.241536E+02  0.118015E+01  0.425412E+00  0.202600E+00  0.897368E-01  0.359001E-01 -0.243228E+00
     3    0 0.000 -.990000E+02  0.350 0.414195E+02 -.990000E+02        6   6  0.274274E+02  0.259026E+02  0.253384E+02  0.250256E+02  0.248948E+02  0.242257E+02  0.121931E+01  0.444259E+00  0.212587E+00  0.978507E-01  0.441692E-01 -0.244369E+00
     3    0 0.000 -.990000E+02  0.360 0.414909E+02 -.990000E+02        6   6  0.275386E+02  0.259915E+02  0.254200E+02  0.251053E+02  0.249718E+02  0.242961E+02  0.125924E+01  0.461790E+00  0.222870E+00  0.106244E+00  0.498220E-01 -0.245258E+00
     3    0 0.000 -.990000E+02  0.370 0.415604E+02 -.990000E+02        6   6  0.276481E+02  0.260771E+02  0.254996E+02  0.251821E+02  0.250451E+02  0.243650E+02  0.129923E+01  0.477954E+00  0.232993E+00  0.113515E+00  0.536872E-01 -0.245899E+00
     3    0 0.000 -.990000E+02  0.380 0.416282E+02 -.990000E+02        6   6  0.277467E+02  0.261606E+02  0.255772E+02  0.252552E+02  0.251160E+02  0.244321E+02  0.132996E+01  0.493666E+00  0.242834E+00  0.118798E+00  0.567320E-01 -0.246604E+00
     3    0 0.000 -.990000E+02  0.390 0.416943E+02 -.990000E+02        6   6  0.278303E+02  0.262426E+02  0.256530E+02  0.253248E+02  0.251850E+02  0.244969E+02  0.134747E+01  0.509441E+00  0.252469E+00  0.122260E+00  0.595332E-01 -0.247949E+00
     3    0 0.000 -.990000E+02  0.400 0.417590E+02 -.990000E+02        6   6  0.279137E+02  0.263239E+02  0.257280E+02  0.253917E+02  0.252526E+02  0.245600E+02  0.136617E+01  0.526172E+00  0.262767E+00  0.124527E+00  0.625690E-01 -0.249544E+00
     3    0 0.000 -.990000E+02  0.410 0.418221E+02 -.990000E+02        6   6  0.279996E+02  0.264048E+02  0.258026E+02  0.254576E+02  0.253192E+02  0.246214E+02  0.138897E+01  0.543869E+00  0.274302E+00  0.127213E+00  0.660094E-01 -0.251234E+00
     3    0 0.000 -.990000E+02  0.420 0.418838E+02 -.990000E+02        6   6  0.280851E+02  0.264858E+02  0.258761E+02  0.255234E+02  0.253845E+02  0.246811E+02  0.141271E+01  0.563143E+00  0.286002E+00  0.131291E+00  0.695863E-01 -0.253270E+00
     3    0 0.000 -.990000E+02  0.430 0.419442E+02 -.990000E+02        6   6  0.281659E+02  0.265695E+02  0.259469E+02  0.255895E+02  0.254484E+02  0.247391E+02  0.143311E+01  0.586421E+00  0.296419E+00  0.136998E+00  0.731174E-01 -0.255647E+00
     3    0 0.000 -.990000E+02  0.440 0.420033E+02 -.990000E+02        6   6  0.282480E+02  0.266558E+02  0.260154E+02  0.256550E+02  0.255111E+02  0.247956E+02  0.145615E+01  0.613645E+00  0.305811E+00  0.143446E+00  0.767369E-01 -0.258218E+00
     3    0 0.000 -.990000E+02  0.450 0.420612E+02 -.990000E+02        6   6  0.283319E+02  0.267416E+02  0.260824E+02  0.257191E+02  0.255730E+02  0.248509E+02  0.148214E+01  0.641654E+00  0.314995E+00  0.149674E+00  0.807314E-01 -0.260848E+00
     3    0 0.000 -.990000E+02  0.460 0.421179E+02 -.990000E+02        6   6  0.284106E+02  0.268259E+02  0.261487E+02  0.257809E+02  0.256332E+02  0.249050E+02  0.150422E+01  0.669239E+00  0.324590E+00  0.154837E+00  0.842716E-01 -0.263422E+00
     3    0 0.000 -.990000E+02  0.470 0.421734E+02 -.990000E+02        6   6  0.284848E+02  0.269089E+02  0.262146E+02  0.258410E+02  0.256922E+02  0.249580E+02  0.152282E+01  0.696709E+00  0.335007E+00  0.159318E+00  0.876922E-01 -0.265994E+00
     3    0 0.000 -.990000E+02  0.480 0.422279E+02 -.990000E+02        6   6  0.285590E+02  0.269918E+02  0.262804E+02  0.258997E+02  0.257503E+02  0.250097E+02  0.154265E+01  0.725074E+00  0.346277E+00  0.163639E+00  0.913360E-01 -0.268676E+00
     3    0 0.000 -.990000E+02  0.490 0.422813E+02 -.990000E+02        6   6  0.286345E+02  0.270745E+02  0.263453E+02  0.259576E+02  0.258079E+02  0.250602E+02  0.156471E+01  0.754380E+00  0.357747E+00  0.168076E+00  0.955050E-01 -0.271588E+00
     3    0 0.000 -.990000E+02  0.500 0.423337E+02 -.990000E+02        6   6  0.287094E+02  0.271565E+02  0.264088E+02  0.260151E+02  0.258657E+02  0.251095E+02  0.158719E+01  0.783977E+00  0.368879E+00  0.173143E+00  0.100955E+00 -0.274763E+00
     3    0 0.000 -.990000E+02  0.510 0.423851E+02 -.990000E+02        6   6  0.287818E+02  0.272387E+02  0.264706E+02  0.260721E+02  0.259243E+02  0.251574E+02  0.160815E+01  0.814744E+00  0.379213E+00  0.178790E+00  0.108117E+00 -0.278208E+00
     3    0 0.000 -.990000E+02  0.520 0.424356E+02 -.990000E+02        6   6  0.288513E+02  0.273209E+02  0.265311E+02  0.261287E+02  0.259835E+02  0.252042E+02  0.162718E+01  0.846518E+00  0.389291E+00  0.184834E+00  0.116804E+00 -0.281940E+00
     3    0 0.000 -.990000E+02  0.530 0.424852E+02 -.990000E+02        6   6  0.289195E+02  0.274027E+02  0.265913E+02  0.261850E+02  0.260423E+02  0.252498E+02  0.164574E+01  0.878720E+00  0.399876E+00  0.191554E+00  0.125963E+00 -0.285943E+00
     3    0 0.000 -.990000E+02  0.540 0.425339E+02 -.990000E+02        6   6  0.289880E+02  0.274833E+02  0.266511E+02  0.262408E+02  0.260993E+02  0.252943E+02  0.166557E+01  0.910566E+00  0.410958E+00  0.198669E+00  0.134324E+00 -0.290219E+00
     3    0 0.000 -.990000E+02  0.550 0.425818E+02 -.990000E+02        6   6  0.290574E+02  0.275635E+02  0.267101E+02  0.262958E+02  0.261541E+02  0.253375E+02  0.168702E+01  0.942827E+00  0.422024E+00  0.205721E+00  0.141194E+00 -0.294833E+00
     3    0 0.000 -.990000E+02  0.560 0.426289E+02 -.990000E+02        6   6  0.291259E+02  0.276437E+02  0.267683E+02  0.263499E+02  0.262062E+02  0.253796E+02  0.170848E+01  0.976011E+00  0.433136E+00  0.212739E+00  0.146239E+00 -0.299844E+00
     3    0 0.000 -.990000E+02  0.570 0.426752E+02 -.990000E+02        6   6  0.291932E+02  0.277240E+02  0.268258E+02  0.264027E+02  0.262559E+02  0.254208E+02  0.172945E+01  0.101002E+01  0.444371E+00  0.219242E+00  0.149607E+00 -0.304976E+00
     3    0 0.000 -.990000E+02  0.580 0.427207E+02 -.990000E+02        6   6  0.292603E+02  0.278035E+02  0.268838E+02  0.264539E+02  0.263045E+02  0.254612E+02  0.175101E+01  0.104394E+01  0.456858E+00  0.224941E+00  0.152640E+00 -0.310099E+00
     3    0 0.000 -.990000E+02  0.590 0.427655E+02 -.990000E+02        6   6  0.293273E+02  0.278824E+02  0.269418E+02  0.265042E+02  0.263526E+02  0.255008E+02  0.177326E+01  0.107803E+01  0.470036E+00  0.230468E+00  0.155957E+00 -0.315308E+00
     3    0 0.000 -.990000E+02  0.600 0.428096E+02 -.990000E+02        6   6  0.293936E+02  0.279606E+02  0.269999E+02  0.265548E+02  0.264006E+02  0.255396E+02  0.179546E+01  0.111215E+01  0.484033E+00  0.236894E+00  0.159893E+00 -0.320535E+00
     3    0 0.000 -.990000E+02  0.610 0.428530E+02 -.990000E+02        6   6  0.294593E+02  0.280369E+02  0.270573E+02  0.266059E+02  0.264486E+02  0.255779E+02  0.181771E+01  0.114506E+01  0.498037E+00  0.244590E+00  0.164476E+00 -0.325660E+00
     3    0 0.000 -.990000E+02  0.620 0.428958E+02 -.990000E+02        6   6  0.295250E+02  0.281118E+02  0.271136E+02  0.266580E+02  0.264957E+02  0.256156E+02  0.184073E+01  0.117719E+01  0.511648E+00  0.253950E+00  0.168820E+00 -0.330712E+00
     3    0 0.000 -.990000E+02  0.630 0.429379E+02 -.990000E+02        6   6  0.295902E+02  0.281855E+02  0.271691E+02  0.267110E+02  0.265410E+02  0.256527E+02  0.186384E+01  0.120883E+01  0.524970E+00  0.264896E+00  0.172045E+00 -0.335675E+00
     3    0 0.000 -.990000E+02  0.640 0.429793E+02 -.990000E+02        6   6  0.296558E+02  0.282585E+02  0.272236E+02  0.267646E+02  0.265848E+02  0.256893E+02  0.188794E+01  0.124041E+01  0.538095E+00  0.277034E+00  0.174380E+00 -0.340508E+00
     3    0 0.000 -.990000E+02  0.650 0.430202E+02 -.990000E+02        6   6  0.297225E+02  0.283303E+02  0.272775E+02  0.268179E+02  0.266283E+02  0.257254E+02  0.191380E+01  0.127134E+01  0.551128E+00  0.289516E+00  0.177077E+00 -0.345253E+00
     3    0 0.000 -.990000E+02  0.660 0.430604E+02 -.990000E+02        6   6  0.297899E+02  0.283995E+02  0.273307E+02  0.268698E+02  0.266720E+02  0.257611E+02  0.194096E+01  0.130030E+01  0.564005E+00  0.301142E+00  0.180495E+00 -0.349894E+00
     3    0 0.000 -.990000E+02  0.670 0.431001E+02 -.990000E+02        6   6  0.298574E+02  0.284670E+02  0.273837E+02  0.269202E+02  0.267162E+02  0.257962E+02  0.196880E+01  0.132808E+01  0.577330E+00  0.311884E+00  0.184976E+00 -0.354416E+00
     3    0 0.000 -.990000E+02  0.680 0.431392E+02 -.990000E+02        6   6  0.299240E+02  0.285336E+02  0.274370E+02  0.269696E+02  0.267607E+02  0.258309E+02  0.199630E+01  0.135557E+01  0.591574E+00  0.322125E+00  0.190452E+00 -0.358832E+00
     3    0 0.000 -.990000E+02  0.690 0.431778E+02 -.990000E+02        6   6  0.299877E+02  0.285999E+02  0.274915E+02  0.270183E+02  0.268052E+02  0.258652E+02  0.202136E+01  0.138335E+01  0.607524E+00  0.332263E+00  0.196332E+00 -0.363127E+00
     3    0 0.000 -.990000E+02  0.700 0.432158E+02 -.990000E+02        6   6  0.300492E+02  0.286661E+02  0.275451E+02  0.270663E+02  0.268494E+02  0.258991E+02  0.204485E+01  0.141151E+01  0.623024E+00  0.342208E+00  0.202478E+00 -0.367301E+00
     3    0 0.000 -.990000E+02  0.710 0.432533E+02 -.990000E+02        6   6  0.301105E+02  0.287318E+02  0.275978E+02  0.271134E+02  0.268932E+02  0.259325E+02  0.206863E+01  0.143968E+01  0.638189E+00  0.351836E+00  0.208736E+00 -0.371395E+00
     3    0 0.000 -.990000E+02  0.720 0.432904E+02 -.990000E+02        6   6  0.301707E+02  0.287969E+02  0.276509E+02  0.271598E+02  0.269363E+02  0.259655E+02  0.209181E+01  0.146772E+01  0.654243E+00  0.361135E+00  0.214836E+00 -0.375420E+00
     3    0 0.000 -.990000E+02  0.730 0.433269E+02 -.990000E+02        6   6  0.302325E+02  0.288604E+02  0.277049E+02  0.272057E+02  0.269792E+02  0.259981E+02  0.211706E+01  0.149472E+01  0.671756E+00  0.370506E+00  0.221175E+00 -0.379327E+00
     3    0 0.000 -.990000E+02  0.740 0.433630E+02 -.990000E+02        6   6  0.302961E+02  0.289226E+02  0.277596E+02  0.272515E+02  0.270222E+02  0.260304E+02  0.214457E+01  0.152084E+01  0.690370E+00  0.380284E+00  0.228173E+00 -0.383107E+00
     3    0 0.000 -.990000E+02  0.750 0.433986E+02 -.990000E+02        6   6  0.303591E+02  0.289867E+02  0.278131E+02  0.272971E+02  0.270654E+02  0.260623E+02  0.217197E+01  0.154929E+01  0.708296E+00  0.390274E+00  0.235755E+00 -0.386804E+00
     3    0 0.000 -.990000E+02  0.760 0.434337E+02 -.990000E+02        6   6  0.304210E+02  0.290527E+02  0.278647E+02  0.273412E+02  0.271084E+02  0.260938E+02  0.219874E+01  0.158015E+01  0.724737E+00  0.399236E+00  0.243620E+00 -0.390422E+00
     3    0 0.000 -.990000E+02  0.770 0.434684E+02 -.990000E+02        6   6  0.304800E+02  0.291177E+02  0.279177E+02  0.273836E+02  0.271508E+02  0.261250E+02  0.222311E+01  0.161052E+01  0.743032E+00  0.406936E+00  0.251303E+00 -0.393954E+00
     3    0 0.000 -.990000E+02  0.780 0.435027E+02 -.990000E+02        6   6  0.305358E+02  0.291828E+02  0.279742E+02  0.274250E+02  0.271930E+02  0.261558E+02  0.224460E+01  0.164138E+01  0.765290E+00  0.414132E+00  0.259251E+00 -0.397439E+00
     3    0 0.000 -.990000E+02  0.790 0.435365E+02 -.990000E+02        6   6  0.305899E+02  0.292449E+02  0.280340E+02  0.274659E+02  0.272356E+02  0.261862E+02  0.226489E+01  0.166962E+01  0.791250E+00  0.421196E+00  0.268063E+00 -0.400867E+00
     3    0 0.000 -.990000E+02  0.800 0.435699E+02 -.990000E+02        6   6  0.306425E+02  0.293006E+02  0.280956E+02  0.275068E+02  0.272793E+02  0.262163E+02  0.228399E+01  0.169187E+01  0.819400E+00  0.428588E+00  0.278284E+00 -0.404169E+00
     3    0 0.000 -.990000E+02  0.810 0.436030E+02 -.990000E+02        6   6  0.306925E+02  0.293475E+02  0.281567E+02  0.275478E+02  0.273244E+02  0.262462E+02  0.230106E+01  0.170577E+01  0.847487E+00  0.436632E+00  0.290315E+00 -0.407317E+00
     3    0 0.000 -.990000E+02  0.820 0.436356E+02 -.990000E+02        6   6  0.307400E+02  0.293894E+02  0.282165E+02  0.275889E+02  0.273709E+02  0.262758E+02  0.231590E+01  0.171495E+01  0.874715E+00  0.445045E+00  0.304243E+00 -0.410368E+00
     3    0 0.000 -.990000E+02  0.830 0.436678E+02 -.990000E+02        6   6  0.307869E+02  0.294331E+02  0.282768E+02  0.276297E+02  0.274188E+02  0.263050E+02  0.233053E+01  0.172641E+01  0.902758E+00  0.453611E+00  0.319909E+00 -0.413358E+00
     3    0 0.000 -.990000E+02  0.840 0.436997E+02 -.990000E+02        6   6  0.308343E+02  0.294795E+02  0.283372E+02  0.276703E+02  0.274674E+02  0.263340E+02  0.234607E+01  0.174094E+01  0.931244E+00  0.462378E+00  0.336551E+00 -0.416224E+00
     3    0 0.000 -.990000E+02  0.850 0.437312E+02 -.990000E+02        6   6  0.308820E+02  0.295266E+02  0.283975E+02  0.277107E+02  0.275148E+02  0.263628E+02  0.236224E+01  0.175656E+01  0.959996E+00  0.471245E+00  0.352517E+00 -0.418960E+00
     3    0 0.000 -.990000E+02  0.860 0.437624E+02 -.990000E+02        6   6  0.309298E+02  0.295734E+02  0.284582E+02  0.277515E+02  0.275604E+02  0.263913E+02  0.237892E+01  0.177217E+01  0.989568E+00  0.480835E+00  0.366890E+00 -0.421629E+00
     3    0 0.000 -.990000E+02  0.870 0.437932E+02 -.990000E+02        6   6  0.309782E+02  0.296182E+02  0.285184E+02  0.277925E+02  0.276040E+02  0.264195E+02  0.239648E+01  0.178623E+01  0.101901E+01  0.491016E+00  0.379717E+00 -0.424275E+00
     3    0 0.000 -.990000E+02  0.880 0.438237E+02 -.990000E+02        6   6  0.310274E+02  0.296652E+02  0.285781E+02  0.278332E+02  0.276460E+02  0.264473E+02  0.241522E+01  0.180273E+01  0.104821E+01  0.501270E+00  0.391245E+00 -0.426885E+00
     3    0 0.000 -.990000E+02  0.890 0.438538E+02 -.990000E+02        6   6  0.310747E+02  0.297139E+02  0.286379E+02  0.278727E+02  0.276870E+02  0.264749E+02  0.243244E+01  0.182131E+01  0.107787E+01  0.510703E+00  0.402178E+00 -0.429407E+00
     3    0 0.000 -.990000E+02  0.900 0.438836E+02 -.990000E+02        6   6  0.311174E+02  0.297608E+02  0.286983E+02  0.279115E+02  0.277271E+02  0.265023E+02  0.244533E+01  0.183843E+01  0.110846E+01  0.519678E+00  0.412448E+00 -0.431828E+00
     3    0 0.000 -.990000E+02  0.910 0.439130E+02 -.990000E+02        6   6  0.311555E+02  0.298047E+02  0.287563E+02  0.279500E+02  0.277654E+02  0.265294E+02  0.245393E+01  0.185281E+01  0.113702E+01  0.528702E+00  0.421224E+00 -0.434184E+00
     3    0 0.000 -.990000E+02  0.920 0.439422E+02 -.990000E+02        6   6  0.311907E+02  0.298470E+02  0.288099E+02  0.279882E+02  0.278012E+02  0.265562E+02  0.245993E+01  0.186595E+01  0.116150E+01  0.537736E+00  0.427927E+00 -0.436496E+00
     3    0 0.000 -.990000E+02  0.930 0.439711E+02 -.990000E+02        6   6  0.312250E+02  0.298897E+02  0.288634E+02  0.280269E+02  0.278354E+02  0.265828E+02  0.246539E+01  0.187984E+01  0.118616E+01  0.547598E+00  0.433263E+00 -0.438755E+00
     3    0 0.000 -.990000E+02  0.940 0.439996E+02 -.990000E+02        6   6  0.312580E+02  0.299333E+02  0.289200E+02  0.280658E+02  0.278691E+02  0.266092E+02  0.246990E+01  0.189492E+01  0.121418E+01  0.557985E+00  0.438377E+00 -0.440933E+00
     3    0 0.000 -.990000E+02  0.950 0.440278E+02 -.990000E+02        6   6  0.312889E+02  0.299773E+02  0.289781E+02  0.281054E+02  0.279028E+02  0.266354E+02  0.247252E+01  0.191066E+01  0.124403E+01  0.569271E+00  0.443899E+00 -0.443014E+00
     3    0 0.000 -.990000E+02  0.960 0.440558E+02 -.990000E+02        6   6  0.313174E+02  0.300215E+02  0.290356E+02  0.281462E+02  0.279370E+02  0.266613E+02  0.247311E+01  0.192684E+01  0.127360E+01  0.582193E+00  0.450076E+00 -0.445013E+00
     3    0 0.000 -.990000E+02  0.970 0.440835E+02 -.990000E+02        6   6  0.313447E+02  0.300655E+02  0.290931E+02  0.281884E+02  0.279695E+02  0.266871E+02  0.247264E+01  0.194320E+01  0.130334E+01  0.596630E+00  0.454940E+00 -0.446940E+00
     3    0 0.000 -.990000E+02  0.980 0.441109E+02 -.990000E+02        6   6  0.313723E+02  0.301089E+02  0.291464E+02  0.282308E+02  0.280005E+02  0.267126E+02  0.247292E+01  0.195923E+01  0.132926E+01  0.611698E+00  0.458571E+00 -0.448779E+00
     3    0 0.000 -.990000E+02  0.990 0.441380E+02 -.990000E+02        6   6  0.314004E+02  0.301516E+02  0.291987E+02  0.282736E+02  0.280310E+02  0.267380E+02  0.247391E+01  0.197475E+01  0.135447E+01  0.627341E+00  0.461886E+00 -0.450503E+00
     3    0 0.000 -.990000E+02  1.000 0.441648E+02 -.990000E+02        6   6  0.314282E+02  0.301938E+02  0.292522E+02  0.283163E+02  0.280612E+02  0.267633E+02  0.247482E+01  0.199017E+01  0.138113E+01  0.643217E+00  0.465240E+00 -0.452088E+00
     3    0 0.000 -.990000E+02  1.010 0.441914E+02 -.990000E+02        6   6  0.314566E+02  0.302370E+02  0.293044E+02  0.283591E+02  0.280917E+02  0.267885E+02  0.247661E+01  0.200671E+01  0.140669E+01  0.659430E+00  0.469137E+00 -0.453502E+00
     3    0 0.000 -.990000E+02  1.020 0.442178E+02 -.990000E+02        6   6  0.314868E+02  0.302816E+02  0.293548E+02  0.284023E+02  0.281227E+02  0.268136E+02  0.248051E+01  0.202504E+01  0.143077E+01  0.676332E+00  0.473838E+00 -0.454740E+00
